A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature,sub_vein_4_curvature
l4nr001.JPG,0.028943222411654024,,0.0017855731170276121,,
l4nr001.JPG,0.0011901200988507859,,0.0006843310911151472,,
l4nr001.JPG,0.0007564728884213742,,0.0077344759495065335,,
l4nr001.JPG,0.0026444696359714426,,0.032517769129562266,,
l4nr001.JPG,0.00036021185676859735,,0.08900413181659929,,
l4nr001.JPG,0.0033054673071440366,,1.2706037447874228,,
l4nr001.JPG,0.004120691804359717,,1.328430521132881,,
l4nr001.JPG,51.668669805790294,,0.12261669025064321,,
l4nr001.JPG,0.006371416773619792,,5.771196733480444,,
l4nr001.JPG,0.016391038286900247,,5.7321271840718335,,
l4nr001.JPG,0.007178548072009668,,0.17276607226385313,,
l4nr001.JPG,0.0007399905589267679,,0.2745856322605019,,
l4nr001.JPG,0.007742802079564087,,0.013666241831488188,,
l4nr001.JPG,0.008738069079309357,,0.013871223414752915,,
l4nr001.JPG,1.0453074750023486,,0.01854680608547697,,
l4nr001.JPG,0.0030534187116548635,,0.016944362054799864,,
l4nr001.JPG,0.0049946139322688465,,0.2721259259183214,,
l4nr001.JPG,0.0004970896575607125,,0.17004986971448388,,
l4nr001.JPG,0.0007095145146633942,,6.481482631189818,,
l4nr001.JPG,0.003032817775640253,,6.621021734341953,,
l4nr001.JPG,0.0005173425519883095,,0.1626704813629633,,
l4nr001.JPG,0.0010155206857023569,,0.28498416065480986,,
l4nr001.JPG,0.0014047255877842732,,0.009487868339088403,,
l4nr001.JPG,0.0045842042065764935,,0.027069582640383425,,
l4nr001.JPG,0.0006227584056109381,,0.30247013896788444,,
l4nr001.JPG,0.0011676569198099214,,0.16414814768968106,,
l4nr001.JPG,0.001555988135869948,,7.982737839252146,,
l4nr001.JPG,0.003781846327107894,,8.412950902850573,,
l4nr001.JPG,0.0005153271170278651,,0.0034607693115791156,,
l4nr001.JPG,0.0008941169835821988,,5.551968543547545,,
l4nr001.JPG,0.0012306588832116478,,1.1007704295183045,,
l4nr001.JPG,0.0023371584991620817,,5.458020083907905,,
l4nr001.JPG,0.0001658942366361004,,1.2767151203390998,,
l4nr001.JPG,0.001651918140074522,,0.3265935901216661,,
l4nr001.JPG,0.0010382580634327404,,0.774810503102571,,
l4nr001.JPG,0.0002309811470398388,,0.03893598332996788,,
l4nr001.JPG,0.00016496238106131965,,0.08098205769538204,,
l4nr001.JPG,0.0007351353853862865,,0.016135813463089264,,
l4nr001.JPG,8.000413417179374e-05,,0.006930824444824537,,
l4nr001.JPG,0.09482871733565863,,0.0717865770136819,,
l4nr001.JPG,90.95922010586683,,0.003799994721040391,,
l4nr001.JPG,0.00016304595685109614,,0.04742087963569304,,
l4nr001.JPG,0.0002926590870133135,,0.006641919025491244,,
l4nr001.JPG,0.0008187338451640768,,1.431280193905816,,
l4nr001.JPG,9.708702107448352e-05,,0.004621951065043652,,
l4nr001.JPG,0.005634873166236641,,0.15981524297698643,,
l4nr001.JPG,0.0004707290218703549,,2.2642546772421883,,
l4nr001.JPG,455.2974452044601,,0.009524460504408425,,
l4nr001.JPG,0.002074459546363641,,0.07376919090509247,,
l4nr001.JPG,0.0002962251702037943,,0.31130716866067776,,
l4nr001.JPG,0.0012080949058659112,,0.09073982069311559,,
l4nr001.JPG,8.753634107590413e-05,,0.010318695927538611,,
l4nr001.JPG,29.813508315984677,,1.0077298247148232,,
l4nr001.JPG,0.0005742967545283381,,0.024794069659042763,,
l4nr001.JPG,0.0004763346732075109,,0.06980881008614606,,
l4nr001.JPG,0.001186022486651772,,0.3130629992725163,,
l4nr001.JPG,6.492915699716417e-05,,,,
l4nr001.JPG,22.050214854045084,,,,
l4nr001.JPG,0.0005933428613340805,,,,
l4nr001.JPG,0.0003597077629267923,,,,
l4nr001.JPG,0.0008785715722559393,,,,
l4nr001.JPG,3.601326445434106e-05,,,,
l4nr001.JPG,0.015299470682699937,,,,
l4nr001.JPG,120.32625212150315,,,,
l4nr001.JPG,0.011677118627942478,,,,
l4nr001.JPG,0.04365587627150478,,,,
l4nr001.JPG,0.0032010517859084315,,,,
l4nr001.JPG,0.0026305955316218645,,,,
l4nr001.JPG,0.0010363336079471444,,,,
l4nr001.JPG,0.39820752557641675,,,,
l4nr001.JPG,0.004992911924435844,,,,
l4nr001.JPG,0.00952789869785483,,,,
l4nr001.JPG,0.0007383285083060815,,,,
l4nr001.JPG,0.0002106283823134899,,,,
l4nr001.JPG,0.02041530631833838,,,,
l4nr001.JPG,0.7620679181504149,,,,
l4nr001.JPG,16.022592134940957,,,,
l4nr001.JPG,121.13076203765314,,,,
l4nr001.JPG,131.89666059282436,,,,
l4nr001.JPG,27.069139391839627,,,,
l4nr001.JPG,1.4878091537967197,,,,
l4nr001.JPG,0.12606131989312197,,,,
l4nr001.JPG,0.0026054282856715267,,,,
l4nr001.JPG,0.00821469676992467,,,,
l4nr001.JPG,0.003191040315401759,,,,
l4nr001.JPG,0.0011608570063090513,,,,
